0.044898,0.074074,0,0.045455,0.181818,0.034483,0,0,0,0,0.297433,0.705882,0.656523,0.746114,0.619565,0.433735,0.523726,0.746114,0.297433,0.07037,0.083333,1,0.181818,0.045455,0.142857,1,1,1,0,0.393663,0.705882,0.649526,0.747253,0.556818,0.566265,0.476274,0.747253,0.393663,0
0.126531,0.148148,1,0.272727,0.090909,0.137931,0.5,1,0,0,0.439596,0.823529,0.721672,0.611399,0.641304,0.592905,0.628415,0.611399,0.439596,0.033333,0.208333,0,0.090909,0.272727,0.035714,0,0,0,0,0.24566,0.529412,0.559641,0.615385,0.5,0.407095,0.371585,0.615385,0.24566,1
0.044898,0.074074,1,0.227273,0.454545,0.103448,0.5,0,1,0,0.421633,0.647059,0.649513,0.65285,0.565217,0.3744,0.385612,0.65285,0.421633,0.02963,0.125,0,0.454545,0.227273,0.464286,0.5,1,0,0,0.648351,0.764706,0.849204,0.615385,0.636364,0.6256,0.614388,0.615385,0.648351,0
0.171429,0.111111,0,0.454545,0.363636,0.413793,0.5,1,0,0,0.509753,0.705882,0.642174,0.46114,0.521739,0.465668,0.473842,0.46114,0.509753,0.025926,0,1,0.363636,0.454545,0.178571,0,0,0,0,0.57092,0.705882,0.709505,0.543956,0.454545,0.534332,0.526158,0.543956,0.57092,1
0.04898,0.185185,1,0.136364,0.045455,0.137931,0.5,0,1,0,0.425333,0.705882,0.734125,0.865285,0.608696,0.546307,0.581019,0.865285,0.425333,0.07037,0.125,0,0.045455,0.136364,0,0.5,1,0,0,0.319792,0.647059,0.643426,0.89011,0.636364,0.453693,0.418981,0.89011,0.319792,0
0.102041,0.148148,1,0.363636,0.181818,0.137931,0.5,1,0,0,0.486316,0.764706,0.731733,0.740933,0.652174,0.554335,0.546745,0.740933,0.486316,0.114815,0.083333,0,0.181818,0.363636,0.071429,0.5,0,1,0,0.372917,0.588235,0.692308,0.692308,0.5,0.445665,0.453255,0.692308,0.372917,1
0.028571,0.037037,1,0.136364,0.272727,0.068966,0,0,0,0,0.298898,0.647059,0.612651,0.590674,0.608696,0.352603,0.399921,0.590674,0.298898,0.125926,0.083333,0,0.272727,0.136364,0.285714,1,1,1,0,0.552344,0.823529,0.789902,0.747253,0.590909,0.647397,0.600079,0.747253,0.552344,0
0.053061,0.111111,1,0.227273,0.454545,0.275862,0,0,0,0,0.316784,0.647059,0.544615,0.611399,0.347826,0.370274,0.468073,0.611399,0.316784,0.051852,0.166667,0,0.454545,0.227273,0.607143,0.5,1,0,0,0.538281,0.647059,0.617926,0.659341,0.284091,0.629726,0.531927,0.659341,0.538281,0
0.044898,0.185185,1,0.136364,0.318182,0.172414,0,0,0,0,0.340143,0.705882,0.614877,0.751295,0.434783,0.4027,0.425315,0.751295,0.340143,0.055556,0.125,0,0.318182,0.136364,0.321429,1,1,1,0,0.501823,0.705882,0.754151,0.741758,0.625,0.5973,0.574685,0.741758,0.501823,1
0.04898,0.111111,1,0.363636,0.181818,0.344828,0.5,1,0,0,0.547837,0.823529,0.753835,0.751295,0.728261,0.523389,0.536056,0.751295,0.547837,0.037037,0.083333,0,0.181818,0.363636,0.107143,0,0,0,0,0.502083,0.647059,0.731023,0.857143,0.727273,0.476611,0.463944,0.857143,0.502083,0
0.04898,0.407407,0,0.272727,0.272727,0.206897,0.5,1,0,0,0.447768,0.823529,0.713508,0.73057,0.565217,0.45764,0.541372,0.73057,0.447768,0.133333,0.166667,1,0.272727,0.272727,0.357143,0.5,0,1,0,0.516667,0.588235,0.681633,0.675824,0.443182,0.54236,0.458628,0.675824,0.516667,1
0.065306,0.148148,1,0.681818,0.409091,0.758621,0.5,1,0,0,0.75769,0.705882,0.660234,0.725389,0.434783,0.675427,0.615237,0.725389,0.75769,0.037037,0,0,0.409091,0.681818,0.178571,0,0,0,0,0.444097,0.588235,0.516266,0.32967,0.363636,0.324573,0.384763,0.32967,0.444097,1
0.044898,0.111111,1,0.590909,0.227273,0.62069,0.5,1,0,0,0.700254,0.705882,0.696437,0.756477,0.347826,0.672871,0.635993,0.756477,0.700254,0.02963,0.041667,0,0.227273,0.590909,0.25,0,0,0,0,0.384375,0.529412,0.522365,0.32967,0.409091,0.327129,0.364007,0.32967,0.384375,1
0.044898,0.074074,1,0.636364,0.272727,0.37931,0.5,1,0,0,0.601881,0.764706,0.736104,0.569948,0.521739,0.566848,0.620214,0.569948,0.601881,0.033333,0.041667,0,0.272727,0.636364,0.178571,0,0,0,0,0.478819,0.588235,0.58675,0.472527,0.681818,0.433152,0.379786,0.472527,0.478819,1
0.040816,0.037037,1,0.227273,0,0.172414,1,1,1,0.25,0.545525,0.705882,0.713508,0.797927,0.521739,0.768444,0.861773,0.797927,0.545525,0.07037,0,0,0,0.227273,0,0,0,0,0,0.025174,0.176471,0.201711,0.263736,0.409091,0.231556,0.138227,0.263736,0.025174,1
0.053061,0.62963,1,0.590909,0.227273,0.37931,0,0,0,0,0.780433,0.882353,0.837044,0.932642,0.467391,0.73243,0.728522,0.932642,0.780433,0.137037,0,0,0.227273,0.590909,0.25,0,0,0,0,0.359375,0.588235,0.528211,0.445055,0.5,0.26757,0.271478,0.445055,0.359375,1
0.044898,0.296296,0,0.227273,0.090909,0.172414,0,0,0,0,0.44029,0.764706,0.799934,0.792746,0.543478,0.540342,0.593858,0.792746,0.44029,0.111111,0.083333,1,0.090909,0.227273,0.071429,0.5,0,1,0,0.348177,0.647059,0.691799,0.796703,0.534091,0.459658,0.406142,0.796703,0.348177,0
0.032653,0.111111,1,0.181818,0.181818,0.172414,0,0,0,0,0.390949,0.764706,0.69083,0.601036,0.706522,0.477329,0.507437,0.601036,0.390949,0.040741,0.083333,0,0.181818,0.181818,0.107143,0.5,1,0,0,0.414583,0.705882,0.709166,0.791209,0.704545,0.522671,0.492563,0.791209,0.414583,0
0.053061,0.111111,0,0.181818,0.227273,0.206897,0.5,1,0,0,0.396346,0.647059,0.586591,0.720207,0.434783,0.488003,0.467055,0.720207,0.396346,0.040741,0.208333,1,0.227273,0.181818,0.071429,0,0,0,0,0.4,0.647059,0.662572,0.598901,0.545455,0.511997,0.532945,0.598901,0.4,0
0.04898,0.148148,1,0.318182,0.363636,0.206897,0,0,0,0,0.421633,0.588235,0.539914,0.601036,0.521739,0.449343,0.482722,0.601036,0.421633,0.033333,0.166667,0,0.363636,0.318182,0.285714,0.5,1,0,0,0.503299,0.588235,0.591156,0.467033,0.590909,0.550657,0.517278,0.467033,0.503299,0
0.097959,0.111111,0,0.227273,0.409091,0.241379,0,0,0,0,0.393262,0.588235,0.60127,0.611399,0.641304,0.385209,0.421073,0.611399,0.393262,0.033333,0.083333,1,0.409091,0.227273,0.464286,1,1,1,0,0.595486,0.705882,0.746527,0.60989,0.545455,0.614791,0.578927,0.60989,0.595486,0
0.04898,0.037037,0,0.090909,0.363636,0.034483,0,0,0,0,0.288104,0.588235,0.563253,0.647668,0.521739,0.315558,0.416888,0.647668,0.288104,0.037037,0.083333,1,0.363636,0.090909,0.392857,0.5,1,0,0,0.611892,0.705882,0.713741,0.697802,0.818182,0.684442,0.583112,0.697802,0.611892,0
0.044898,0.111111,1,0.272727,0.454545,0.413793,0.5,1,0,0,0.544677,0.705882,0.681511,0.715026,0.684783,0.504821,0.579718,0.715026,0.544677,0.044444,0.083333,0,0.454545,0.272727,0.535714,0.5,0,1,0,0.534462,0.588235,0.591325,0.478022,0.409091,0.495179,0.420282,0.478022,0.534462,0
0.04898,0.111111,0,0.227273,0.318182,0.137931,0.5,1,0,0,0.393339,0.705882,0.681263,0.756477,0.478261,0.407633,0.451615,0.756477,0.393339,0.107407,0.125,1,0.318182,0.227273,0.178571,0.5,0,1,0,0.55217,0.764706,0.782955,0.697802,0.534091,0.592367,0.548385,0.697802,0.55217,1
0.04898,0.074074,1,0.590909,0.227273,0.310345,1,1,1,0,0.573587,0.705882,0.735939,0.523316,0.532609,0.622864,0.713534,0.523316,0.573587,0.025926,0.166667,0,0.227273,0.590909,0.214286,0,0,0,0,0.338542,0.470588,0.446798,0.450549,0.477273,0.377136,0.286466,0.450549,0.338542,1
0.028571,0.62963,0,0.227273,0.090909,0.206897,0.5,1,0,0,0.421402,0.705882,0.685552,0.766839,0.5,0.535319,0.585204,0.766839,0.421402,0.122222,0,1,0.090909,0.227273,0.107143,0,0,0,0,0.336632,0.588235,0.587259,0.598901,0.579545,0.464681,0.414796,0.598901,0.336632,0
0.085714,0.111111,0,0.090909,0.136364,0.137931,0,0,0,0,0.304525,0.705882,0.607538,0.606218,0.608696,0.413867,0.447995,0.606218,0.304525,0.037037,0.166667,1,0.136364,0.090909,0.071429,1,1,1,0,0.440104,0.705882,0.71264,0.747253,0.727273,0.586133,0.552005,0.747253,0.440104,0
0.032653,0.074074,1,0.409091,0.272727,0.275862,0.5,1,0,0,0.485622,0.647059,0.647039,0.57513,0.467391,0.511235,0.451558,0.57513,0.485622,0.040741,0.041667,0,0.272727,0.409091,0.107143,0,0,0,0,0.455556,0.647059,0.747882,0.532967,0.636364,0.488765,0.548442,0.532967,0.455556,1
0.040816,0.074074,0,0.136364,0.136364,0.137931,0,0,0,0,0.275075,0.529412,0.615949,0.715026,0.434783,0.446562,0.486228,0.715026,0.275075,0.033333,0.166667,1,0.136364,0.136364,0.071429,0,0,0,0,0.343663,0.647059,0.664012,0.71978,0.534091,0.553438,0.513772,0.71978,0.343663,0
0.028571,0.074074,0,0.045455,0.454545,0,0,0,0,0,0.256572,0.588235,0.530843,0.642487,0.695652,0.246805,0.265652,0.642487,0.256572,0.02963,0.083333,1,0.454545,0.045455,0.357143,1,1,1,0.5,0.709462,0.823529,0.906981,0.697802,0.602273,0.753195,0.734348,0.697802,0.709462,0
0.061224,0.037037,1,0.363636,0.181818,0.37931,1,1,1,0,0.513068,0.647059,0.654956,0.678756,0.608696,0.608826,0.611447,0.678756,0.513068,0.037037,0.125,0,0.181818,0.363636,0.214286,0,0,0,0,0.297569,0.529412,0.51652,0.527473,0.375,0.391174,0.388553,0.527473,0.297569,1
0.04898,0.148148,1,0.5,0.318182,0.344828,0,0,0,0,0.638193,0.882353,0.809583,0.751295,0.456522,0.609634,0.642045,0.751295,0.638193,0.025926,0.125,0,0.318182,0.5,0.214286,0.5,1,0,0,0.436892,0.647059,0.629532,0.598901,0.443182,0.390366,0.357955,0.598901,0.436892,1
0.057143,0.111111,1,0.363636,0.409091,0.448276,0,0,0,0,0.563411,0.705882,0.70856,0.756477,0.456522,0.484729,0.532719,0.756477,0.563411,0.033333,0.166667,0,0.409091,0.363636,0.285714,0.5,1,0,0,0.594444,0.647059,0.689512,0.587912,0.636364,0.515271,0.467281,0.587912,0.594444,0
0.044898,0.074074,1,0.272727,0.136364,0.103448,0,0,0,0,0.441292,0.705882,0.726043,0.715026,0.684783,0.553438,0.615237,0.715026,0.441292,0.025926,0,0,0.136364,0.272727,0.071429,0.5,1,0,0,0.323958,0.647059,0.58387,0.631868,0.636364,0.446562,0.384763,0.631868,0.323958,1
0.053061,0.074074,1,0.5,0.409091,0.310345,0.5,1,0,0,0.584612,0.705882,0.651575,0.642487,0.434783,0.535005,0.489791,0.642487,0.584612,0.02963,0.125,0,0.409091,0.5,0.214286,0,0,0,0,0.521007,0.588235,0.695273,0.39011,0.636364,0.464995,0.510209,0.39011,0.521007,1
0.040816,0.148148,1,0.272727,0.136364,0.241379,0,0,0,0,0.48778,0.647059,0.644813,0.792746,0.543478,0.576266,0.53566,0.792746,0.48778,0.033333,0.041667,0,0.136364,0.272727,0.214286,0,0,0,0,0.332118,0.588235,0.61962,0.56044,0.647727,0.423734,0.46434,0.56044,0.332118,1
0.097959,0.111111,1,0.181818,0.5,0.172414,0,0,0,0,0.332742,0.647059,0.576447,0.642487,0.391304,0.264206,0.316837,0.642487,0.332742,0.037037,0.083333,0,0.5,0.181818,0.571429,0.5,0,1,0,0.761545,0.823529,0.87716,0.791209,0.738636,0.735794,0.683163,0.791209,0.761545,0
0.028571,0.111111,0,0.136364,0.272727,0.172414,0,0,0,0,0.287179,0.588235,0.52474,0.564767,0.521739,0.374893,0.404615,0.564767,0.287179,0.037037,0,1,0.272727,0.136364,0.142857,0.5,1,0,0,0.496007,0.588235,0.692562,0.78022,0.5,0.625107,0.595385,0.78022,0.496007,0
0.040816,0.259259,1,0.5,0.227273,0.413793,0,0,0,0,0.597487,0.647059,0.6444,0.57513,0.456522,0.599273,0.597364,0.57513,0.597487,0.02963,0.125,0,0.227273,0.5,0.357143,0,0,0,0,0.411111,0.529412,0.526771,0.527473,0.534091,0.400727,0.402636,0.527473,0.411111,1
0.040816,0.111111,0,0.545455,0.409091,0.37931,0,0,0,0,0.649372,0.705882,0.665677,0.658031,0.434783,0.541732,0.634127,0.658031,0.649372,0.459259,0.125,1,0.409091,0.545455,0.428571,0,0,0,0.5,0.580903,0.470588,0.493562,0.384615,0.454545,0.458268,0.365873,0.384615,0.580903,1
0.053061,0.148148,1,0.227273,0.181818,0.172414,0.5,1,0,0,0.459332,0.764706,0.710539,0.704663,0.652174,0.524241,0.535094,0.704663,0.459332,0.02963,0.125,0,0.181818,0.227273,0.178571,0,0,0,0,0.400781,0.647059,0.687987,0.741758,0.363636,0.475759,0.464906,0.741758,0.400781,1
0.102041,0.185185,0,0.272727,0.363636,0.206897,0,0,0,0,0.372909,0.588235,0.566881,0.398964,0.51087,0.407813,0.483966,0.398964,0.372909,0.07037,0.083333,1,0.363636,0.272727,0.214286,0.5,1,0,0,0.528819,0.647059,0.616994,0.758242,0.545455,0.592187,0.516034,0.758242,0.528819,0
0.040816,0.037037,1,0.136364,0,0.103448,0.5,1,0,0,0.36227,0.647059,0.682583,0.663212,0.695652,0.550881,0.598609,0.663212,0.36227,0.022222,0.041667,0,0,0.136364,0,0,0,0,0,0.239931,0.529412,0.564131,0.681319,0.681818,0.449119,0.401391,0.681319,0.239931,1
0.032653,0,0,0.409091,0.272727,0.344828,0.5,0,1,0,0.52124,0.705882,0.666584,0.53886,0.804348,0.513343,0.530287,0.53886,0.52124,0.033333,0.083333,1,0.272727,0.409091,0.178571,0.5,1,0,0,0.49158,0.588235,0.650034,0.802198,0.363636,0.486657,0.469713,0.802198,0.49158,1
0.057143,0.111111,1,0.409091,0.272727,0.517241,0.5,1,0,0,0.535734,0.647059,0.595745,0.683938,0.347826,0.501996,0.421073,0.683938,0.535734,0.103704,0.083333,0,0.272727,0.409091,0.25,0.5,0,1,0,0.529861,0.705882,0.740851,0.675824,0.852273,0.498004,0.578927,0.675824,0.529861,0
0.02449,0.148148,0,0.363636,0.181818,0.310345,0.5,1,0,0,0.513993,0.764706,0.735032,0.797927,0.565217,0.602233,0.783044,0.797927,0.513993,0.062963,0,1,0.181818,0.363636,0.25,0,0,0,0,0.311372,0.294118,0.341749,0.434066,0.511364,0.397767,0.216956,0.434066,0.311372,1
0.032653,0.074074,0,0.318182,0.636364,0.37931,0,0,0,0,0.284172,0.176471,0.097971,0,0.326087,0.250123,0.229173,0,0.284172,0.037037,0.041667,1,0.636364,0.318182,0.678571,0,0,0,0,0.734115,0.529412,0.516943,0.527473,0.454545,0.749877,0.770827,0.527473,0.734115,0
0.061224,0.037037,0,0.318182,0.5,0.344828,0,0,0,0,0.469509,0.647059,0.545604,0.580311,0.434783,0.385523,0.34325,0.580311,0.469509,0.018519,0.208333,1,0.5,0.318182,0.535714,0.5,1,0,0,0.680729,0.705882,0.805913,0.56044,0.670455,0.614477,0.65675,0.56044,0.680729,0
0.044898,0.111111,1,0.272727,0.181818,0.172414,0,0,0,0,0.380002,0.647059,0.602754,0.626943,0.51087,0.48002,0.502686,0.626943,0.380002,0.037037,0.166667,0,0.181818,0.272727,0.214286,1,1,1,0,0.397049,0.588235,0.625805,0.56044,0.681818,0.51998,0.497314,0.56044,0.397049,1
0.053061,0.037037,1,0.454545,0.363636,0.206897,0,0,0,0.25,0.664791,0.647059,0.686541,0.689119,0.652174,0.640804,0.709066,0.689119,0.664791,0.025926,0.166667,0,0.363636,0.454545,0.464286,0,0,0,0,0.40651,0.411765,0.402745,0.307692,0.5,0.359196,0.290934,0.307692,0.40651,1
0.053061,0.074074,1,0.5,0.409091,0.448276,0,0,0,0,0.544599,0.764706,0.704932,0.626943,0.423913,0.50083,0.51315,0.626943,0.544599,0.025926,0.166667,0,0.409091,0.5,0.25,0.5,1,0,0,0.542101,0.647059,0.715097,0.60989,0.590909,0.49917,0.48685,0.60989,0.542101,0
0.04898,0.111111,1,0.318182,0.363636,0.068966,0.5,1,0,0,0.440444,0.647059,0.6444,0.715026,0.521739,0.439028,0.49047,0.715026,0.440444,0.025926,0.125,0,0.363636,0.318182,0.321429,0,0,0,0,0.544444,0.647059,0.686886,0.598901,0.488636,0.560972,0.50953,0.598901,0.544444,1
0.040816,0.074074,1,0.318182,0.090909,0.310345,0,0,0,0,0.54298,0.882353,0.884298,0.787565,0.728261,0.594295,0.698037,0.787565,0.54298,0.118519,0.083333,0,0.090909,0.318182,0.071429,0,0,0,0,0.359375,0.647059,0.622416,0.626374,0.681818,0.405705,0.301963,0.626374,0.359375,1
0.020408,0.111111,0,0.272727,0.590909,0.172414,0.5,1,0,0,0.328888,0.647059,0.625021,0.471503,0.652174,0.269453,0.384367,0.471503,0.328888,0.037037,0.125,1,0.590909,0.272727,0.535714,0,0,0,0,0.747049,0.764706,0.825906,0.78022,0.454545,0.730547,0.615633,0.78022,0.747049,1
0.044898,0.074074,0,0.227273,0.409091,0.103448,0.5,1,0,0,0.391103,0.705882,0.656688,0.658031,0.793478,0.351437,0.470901,0.658031,0.391103,0.025926,0.041667,1,0.409091,0.227273,0.428571,0.5,0,1,0,0.65842,0.705882,0.728821,0.774725,0.715909,0.648563,0.529099,0.774725,0.65842,0
0.17551,0.037037,0,0.272727,0.409091,0.275862,0,0,0,0,0.424871,0.705882,0.722909,0.626943,0.652174,0.416693,0.493863,0.626943,0.424871,0.066667,0.041667,1,0.409091,0.272727,0.321429,0.5,1,0,0,0.570139,0.705882,0.762453,0.78022,0.545455,0.583307,0.506137,0.78022,0.570139,1
0.028571,0.148148,0,0.5,0.409091,0.37931,0.5,1,0,0,0.543058,0.705882,0.687943,0.466321,0.532609,0.482307,0.606244,0.466321,0.543058,0.048148,0,1,0.409091,0.5,0.321429,0,0,0,0,0.576215,0.588235,0.558201,0.456044,0.636364,0.517693,0.393756,0.456044,0.576215,1
0.142857,0.148148,0,0.272727,0.272727,0.137931,0,0,0,0,0.392645,0.705882,0.668893,0.642487,0.565217,0.419249,0.542334,0.642487,0.392645,0.040741,0.125,1,0.272727,0.272727,0.285714,0.5,1,0,0,0.528906,0.588235,0.634361,0.769231,0.659091,0.580751,0.457666,0.769231,0.528906,0
0.057143,0.111111,1,0.454545,0,0.241379,0,0,0,0,0.536119,0.823529,0.743444,0.694301,0.380435,0.65825,0.642498,0.694301,0.536119,0.025926,0.125,0,0,0.454545,0,0,0,0,0,0.227865,0.588235,0.560912,0.604396,0.556818,0.34175,0.357502,0.604396,0.227865,1
0.04898,0.074074,1,0.363636,0.181818,0.172414,0,0,0,0,0.552617,0.764706,0.691407,0.813472,0.619565,0.622236,0.628245,0.813472,0.552617,0.02963,0.166667,0,0.181818,0.363636,0.071429,0,0,0,0,0.316146,0.588235,0.528804,0.582418,0.363636,0.377764,0.371755,0.582418,0.316146,0
0.02449,0,1,0.136364,0.227273,0.103448,1,1,1,0,0.372523,0.647059,0.568448,0.683938,0.565217,0.432973,0.423901,0.683938,0.372523,0.037037,0.083333,0,0.227273,0.136364,0.321429,0,0,0,0,0.479687,0.647059,0.708573,0.516484,0.727273,0.567027,0.576099,0.516484,0.479687,1
0.134694,0.037037,0,0.136364,0.181818,0.137931,0,0,0,0,0.320022,0.588235,0.60226,0.549223,0.521739,0.411311,0.463718,0.549223,0.320022,0.022222,0.125,1,0.181818,0.136364,0.178571,0.5,1,0,0,0.4625,0.705882,0.683667,0.774725,0.670455,0.588689,0.536282,0.774725,0.4625,0
0.044898,0.074074,0,0.227273,0.090909,0.310345,1,1,1,0,0.455323,0.705882,0.764391,0.80829,0.695652,0.599946,0.613653,0.80829,0.455323,0.033333,0.041667,1,0.090909,0.227273,0,0,0,0,0,0.24974,0.588235,0.625635,0.593407,0.590909,0.400054,0.386347,0.593407,0.24974,1
0.061224,0.111111,1,0.318182,0.363636,0.172414,0,0,0,0,0.436821,0.764706,0.681511,0.61658,0.391304,0.468269,0.526215,0.61658,0.436821,0.025926,0.083333,0,0.363636,0.318182,0.357143,0.5,1,0,0,0.483767,0.647059,0.671467,0.582418,0.534091,0.531731,0.473785,0.582418,0.483767,1
0.044898,0.185185,0,0.136364,0.318182,0.137931,0,0,0,0,0.359726,0.588235,0.535049,0.663212,0.391304,0.432211,0.480176,0.663212,0.359726,0.055556,0.125,1,0.318182,0.136364,0.25,0.5,0,1,0,0.466753,0.588235,0.58997,0.71978,0.363636,0.567789,0.519824,0.71978,0.466753,0
0.044898,0.111111,1,0.5,0.5,0.241379,0.5,0,1,0,0.573125,0.705882,0.692232,0.559585,0.565217,0.457012,0.550648,0.559585,0.573125,0.022222,0.041667,0,0.5,0.5,0.5,0.5,1,0,0,0.659028,0.647059,0.645883,0.532967,0.522727,0.542988,0.449352,0.532967,0.659028,1
0.032653,0.111111,0,0.5,0.409091,0.586207,0,0,0,0,0.543058,0.588235,0.611991,0.533679,0.456522,0.489034,0.498841,0.533679,0.543058,0.033333,0.083333,1,0.409091,0.5,0.357143,0,0,0,0,0.563194,0.588235,0.641054,0.626374,0.545455,0.510966,0.501159,0.626374,0.563194,1
0.04898,0.111111,0,0.272727,0.181818,0.275862,0,0,0,0,0.482615,0.705882,0.655863,0.797927,0.543478,0.573351,0.586958,0.797927,0.482615,0.033333,0.125,1,0.181818,0.272727,0.107143,0.5,1,0,0,0.331944,0.588235,0.554134,0.648352,0.409091,0.426649,0.413042,0.648352,0.331944,0
0.053061,0,1,0.272727,0.090909,0.206897,0.5,1,0,0,0.445455,0.705882,0.696108,0.715026,0.478261,0.514688,0.550874,0.715026,0.445455,0.037037,0.041667,0,0.090909,0.272727,0.071429,0,0,0,0,0.403646,0.588235,0.649526,0.71978,0.602273,0.485312,0.449126,0.71978,0.403646,1
0.044898,0.111111,0,0.136364,0.272727,0.034483,0,0,0,0,0.370288,0.647059,0.675326,0.797927,0.717391,0.41463,0.512019,0.797927,0.370288,0.048148,0.083333,1,0.272727,0.136364,0.357143,0.5,1,0,0,0.512674,0.647059,0.686377,0.818681,0.636364,0.58537,0.487981,0.818681,0.512674,0
0.044898,0.111111,1,0.181818,0.136364,0.172414,0.5,1,0,0,0.35934,0.705882,0.646462,0.523316,0.695652,0.487779,0.582716,0.523316,0.35934,0.040741,0.166667,0,0.136364,0.181818,0.071429,0,0,0,0,0.358767,0.588235,0.55083,0.708791,0.545455,0.512221,0.417284,0.708791,0.358767,1
0.044898,0.148148,1,0.090909,0.136364,0.103448,0,0,0,0,0.335055,0.529412,0.511381,0.549223,0.554348,0.46661,0.395,0.549223,0.335055,0.02963,0.083333,0,0.136364,0.090909,0.107143,0.5,0,1,0,0.372396,0.588235,0.69324,0.60989,0.681818,0.53339,0.605,0.60989,0.372396,1
0.053061,0.185185,1,0.318182,0.318182,0.206897,0,0,0,0,0.415465,0.588235,0.540986,0.658031,0.445652,0.462215,0.469657,0.658031,0.415465,0.062963,0.208333,0,0.318182,0.318182,0.285714,1,1,1,0,0.471441,0.588235,0.611826,0.456044,0.522727,0.537785,0.530343,0.456044,0.471441,1
0.036735,0.037037,1,0.090909,0.318182,0.068966,0,0,0,0,0.281166,0.705882,0.602837,0.53886,0.597826,0.3165,0.313896,0.53886,0.281166,0.02963,0.041667,0,0.318182,0.090909,0.285714,0.5,1,0,0,0.602257,0.882353,0.908675,0.82967,0.545455,0.6835,0.686104,0.82967,0.602257,0
0.04898,0.074074,0,0.136364,0.318182,0,0,0,0,0,0.248863,0.588235,0.585106,0.445596,0.673913,0.273221,0.366269,0.445596,0.248863,0.025926,0.25,1,0.318182,0.136364,0.142857,1,1,1,0,0.649653,0.764706,0.812013,0.862637,0.704545,0.726779,0.633731,0.862637,0.649653,1
0.065306,0.074074,1,0.590909,0.5,0.275862,0.5,1,0,0,0.624778,0.647059,0.618836,0.585492,0.608696,0.533211,0.594876,0.585492,0.624778,0.048148,0.166667,0,0.5,0.590909,0.428571,0,0,0,0,0.569705,0.470588,0.504236,0.412088,0.454545,0.466789,0.405124,0.412088,0.569705,1
0.040816,0.148148,1,0.454545,0.318182,0.206897,0.5,1,0,0,0.552386,0.705882,0.684067,0.611399,0.48913,0.590214,0.624738,0.611399,0.552386,0.025926,0.166667,0,0.318182,0.454545,0.25,0,0,0,0,0.377865,0.529412,0.526516,0.532967,0.306818,0.409786,0.375262,0.532967,0.377865,1
0.167347,0.148148,0,0.272727,0.318182,0.137931,0,0,0,0,0.446843,0.705882,0.687613,0.647668,0.652174,0.50518,0.569708,0.647668,0.446843,0.033333,0.083333,1,0.318182,0.272727,0.107143,0,0,0,0,0.423611,0.647059,0.612589,0.653846,0.375,0.49482,0.430292,0.653846,0.423611,1
0.044898,0.074074,0,0.363636,0.409091,0.310345,0,0,0,0,0.412073,0.647059,0.59525,0.569948,0.48913,0.405974,0.464057,0.569948,0.412073,0.048148,0.208333,1,0.409091,0.363636,0.357143,0.5,1,0,0,0.576476,0.647059,0.675957,0.554945,0.522727,0.594026,0.535943,0.554945,0.576476,0
0.028571,0.111111,0,0.409091,0.454545,0.344828,0.5,0,1,0.5,0.63349,0.647059,0.648606,0.647668,0.391304,0.504193,0.490809,0.647668,0.63349,0.044444,0.125,1,0.454545,0.409091,0.464286,0.5,1,0,0,0.635677,0.705882,0.690698,0.736264,0.522727,0.495807,0.509191,0.736264,0.635677,0
0.04898,0.111111,0,0.136364,0.454545,0.068966,0,0,0,0,0.339758,0.588235,0.546512,0.642487,0.608696,0.36709,0.422148,0.642487,0.339758,0.2,0.041667,1,0.454545,0.136364,0.25,0.5,1,0,0,0.570312,0.705882,0.688665,0.648352,0.5,0.63291,0.577852,0.648352,0.570313,0
0.057143,0.111111,1,0.227273,0.181818,0.172414,0,0,0,0,0.418395,0.647059,0.618918,0.777202,0.304348,0.521774,0.548498,0.777202,0.418395,0.02963,0.083333,0,0.181818,0.227273,0.142857,0,0,0,0,0.359462,0.647059,0.573789,0.543956,0.545455,0.478226,0.451502,0.543956,0.359462,0
